temperature,humidity,pressure
30.361688245005855,53.13267604432649,1017.1855947487593
27.431413852237817,63.849664160476344,1011.1313432364052
29.35474927168676,67.98566673110591,1017.1425239152442
32.117829926393426,71.20936512406246,1018.13245807997
31.4892615201138,75.69628586939493,1011.2976266877046
23.427922751705086,59.32553441444818,1020.8877350897275
31.280632747021937,71.93611755172589,1010.8746353893212
27.741245579869926,56.57695156550851,1010.1419161986564
28.29149639206206,69.02091311588268,1014.4634903543374
28.292787964006777,62.074887978521815,1009.5848370754308
27.39902804480696,64.45677907081924,1011.3413591031796
32.766829988428256,64.23507874022037,1016.6377376962037
27.665128160603153,43.95294990202188,1011.0768754088691
23.521815486467325,48.75878141139226,1004.2199288280988
26.425880576121084,61.02541439817522,1012.4692775513968
28.714778867241904,43.127209203588315,1008.2148256837904
32.916859137188204,68.31211103199756,1014.4610846291782
30.412378739795333,68.71555966288142,1013.784758863305
24.597858885011824,63.2717055287779,1016.8856013926661
37.940759666715564,48.78865987242078,1014.6301292031708
29.05910124391192,73.80138938868515,1015.3609771346322
33.10156295199606,80.37210639718359,1008.3236129594492
27.393142265691083,61.470768274459736,1014.215945983562
30.1334369788218,65.10535378451236,1018.8738051574412
31.35787401807362,62.01738654796044,1008.245400365453
32.872778847017024,65.30369188998799,1018.1989531669084
32.2294732215129,58.80441243373604,1008.8025996351947
31.488788000291912,59.65435760156197,1007.5921150198001
26.739653075223565,69.05717600497366,1012.1848017734194
25.713015832175756,83.45624161896441,1013.8636416645153
29.33043004129679,45.99928765598261,1014.6470004958891
31.732512289364276,58.96187515597033,1007.1529503169072
27.10911719689357,48.19539514767918,1012.7381603890171
32.260687862857544,75.92024898576084,1008.257781714066
33.810466981944714,54.12262030680102,1005.0443109757177
24.33471632370632,45.56799206214206,1007.2850547378689
24.65231718481488,66.38186998848573,1007.9963985361767
27.438499764378655,77.44311114743111,1013.0863806414101
29.230450672756785,66.63597868560763,1015.6088546522747
25.901731944931797,62.04797877281917,1005.1071734804989
33.408810715468576,64.09140922775994,1012.4078442968322
29.696267446073804,74.14840662825554,1006.2932072569164
28.157788192962958,51.258007299858505,1013.516341636056
22.25636190452589,58.88152895913687,1008.509077675985
22.73673673428997,55.47309851490466,1006.7946839279069
29.124037001127224,48.3213469270829,1014.1986580613903
19.469617495380653,56.71624740583198,1008.6523095782196
32.050549638576285,71.07721095982448,1009.7361441945892
27.36738462251072,65.66602148392725,1002.1200436497745
40.0,66.443105001082,1014.7862054456939
37.23166500246444,61.46475611653318,1014.2836340846765
27.274203723009933,65.23323782728589,1011.0218313771253
27.57465198987474,51.99409657651894,1004.889676234577
31.98232605600812,56.90490114072771,1015.837476713339
34.81269043967215,61.92004236968677,1008.3349464545569
21.447883770255935,62.775158588818904,1009.1865861995976
20.854498138581253,63.20187854921873,1020.2481762254381
25.511860777782474,58.61664717983622,1008.185454223563
30.33095033269546,56.2257659886967,1013.968839849706
29.98749436203039,91.57771283044298,1013.2483690483305
32.2790858199354,69.067872729324,1012.5606887715203
23.201209886538766,64.13147475952623,1012.128002170218
18.73542454812449,57.66791501793606,1012.5055542475568
31.43205678120858,55.48781173056123,1012.0877623637622
24.68721490813906,58.691994062730444,1010.7923265648958
19.92604854244545,62.92828843586683,1017.045132496443
28.580254983837527,41.195644559369185,1005.7493577568029
31.17270275287471,44.30610404625316,1015.0858324160615
27.51177147151489,53.631176110610426,1014.2893691947502
26.168606455270044,62.071394367785686,1013.7935964853176
27.362551071416373,57.607268528481484,1015.4679177105605
26.517668950396867,74.78121226099483,1010.6296024189264
22.607811552239333,45.176032130042316,1003.5241036966925
25.14127729203827,52.486545303966295,1010.710829361142
30.08511962005526,75.20091740991101,1007.0352231295018
29.286714165506,61.31119324675147,1008.0725631605677
28.67223922386728,68.84842582801159,1006.0303213046703
24.01940607258648,80.51246943269463,1009.0906205662246
27.273987351457333,53.06195582098177,1008.6135052240662
19.29173981422858,59.00685662207968,1001.4897206802916
28.71390665554156,57.27573099069129,1013.8008876451291
33.71543083125427,40.45406995516724,1019.8812874320196
22.103471471831575,56.89603196244031,1013.4249487739852
25.65628930672898,68.81062187380665,1010.1883041738631
29.31642711484052,65.40589541812241,1010.7810144172952
33.01137053770994,66.1908316938801,1009.3160565279472
26.207101534799403,56.24491019360501,1011.3601663354679
25.230998682936416,53.43902763994359,1010.8519676237071
20.12430743033567,72.69255671898621,1007.6358062784068
28.413752517232425,55.0268285364233,1017.7315535557914
36.168304160574976,62.94082038793214,1005.0513830571609
29.109433847858703,61.633346806775386,1013.873326172777
27.910884083265145,74.61717016257118,1010.5952094907299
29.288329243067942,69.7141235767236,1018.603327260263
27.955631984205592,47.04741379332879,1012.3634583969929
24.74794251095948,48.1244683322496,1009.560377851267
31.293119662710822,65.78909818069134,1010.0091712062621
28.903046092447017,59.35662352620834,1011.1596267780791
28.070453007734628,55.44828216046236,1006.4288372200144
24.098535890887,70.1562788399447,1007.9325218995283
33.214031727739034,61.87459382088911,1003.8602241232326
30.65881098133244,60.52457386889444,1007.3080924065036
25.788316650530792,67.79828640755049,1011.3756259266418
32.00729941472775,56.248910050564355,1012.2007001971381
26.00971664645917,75.68518985472554,1003.0826812200144
24.871986029955853,52.11952376766992,1010.4511531878233
24.961187530078853,66.56929066342089,1013.2536398032885
20.915725787647634,74.33832838659845,1010.3483512264951
29.886169521672823,46.227045107279,1008.4648454168888
20.6754204866466,56.566648241475505,1009.3513554198072
23.08622467493695,71.42207392885558,1008.8369465800911
19.697647963685867,71.57244547731025,1008.4530777635678
27.655721228836427,58.28504399611761,1011.6952941009794
27.398718158912512,52.653289063231405,1020.2307529109418
26.693215147254545,69.55935822330763,1008.0252003323793
23.829689221317693,71.83549102581605,1009.7274294693543
23.31106498625344,48.35336651487605,1010.7932082424991
29.857479454186297,47.960863510336196,1008.2505822625668
25.79779227316605,62.252566819836,1015.3929432140937
29.265433286144578,66.29360633428892,1001.5164585067743
24.45900525550311,57.009309147699454,1008.8757633184853
28.72425097108433,66.7929381998235,1014.2732549452799
33.213112149264255,52.89863393162618,1009.8236227664455
30.344663201571134,38.853064009262646,1007.7166441645988
26.35034472713408,55.76098927667404,1012.763027017755
29.028795881423708,60.632321465131014,1014.6253729415886
27.037339301879147,57.241600401035434,1011.8425417808602
28.031520738778912,48.41396736340515,1007.7951185607485
26.697555791405986,41.843510241211824,1012.824813276607
27.342659176458437,54.85911195632102,1009.3918027989008
28.848373412296702,68.97655771649744,1013.9807475275753
24.0265652016722,72.56197439413683,1016.9330355394263
23.936484692040086,71.87713384138455,1000.5776929772459
22.445829784675155,51.84090464851447,1011.4442698927826
21.59891558198516,48.46293676369636,1004.0570642522094
23.130869231118083,64.96634614979895,1020.767154341319
28.637850027216516,66.35100011597925,1009.1275018648153
24.428849938032464,64.00169605200497,1013.9854929673015
30.054457856924387,39.85936725762237,1010.8587325616204
28.13885499501025,51.331154151165336,1007.7876616771238
20.125983146247783,59.70311209714021,1007.3117878112903
30.61990233688676,64.87218194630427,1017.3427166924031
31.24319458236684,67.67307362602487,1014.8237522407132
24.02454930066059,61.4425352228204,1018.7743363495102
29.680766171579968,63.30783806538236,1011.2218133406308
24.574007050363203,60.848654583611044,1012.151678484984
28.390681506993342,66.85619374218483,1009.9312337373789
22.94200637218014,63.12865651490911,1009.85167118754
20.827574189861693,60.65737660047287,1006.8324522700905
26.468731241548124,57.31631200862619,1011.3360407636974
27.505084214900656,60.81291425042481,1007.8430136204552
26.409281225541584,64.84591378839275,1012.7676356886568
23.26387776710976,62.67475388898061,1011.6800408759209
26.40040375147545,63.808264183452536,1012.1507281747029
29.077179010322936,73.42721861351185,1017.700519758761
27.82042787950985,62.65163922746587,1010.8491282009377
28.730004122396853,53.510014795268425,1014.0269080114138
25.31953919818307,68.83606785994169,1019.2060378563423
32.68687165886464,46.33801662331082,1016.2264682771802
23.295306653780877,49.18586619260713,1015.6126787938193
29.950241188346876,63.35847264720069,1009.773247137918
32.72756437183985,65.16396667786579,1011.9185722222712
29.92363237099558,47.54948776496005,1005.7268948318803
27.18990309174068,56.1718251901325,1012.9956576038577
25.886811813348082,53.93916167780341,1012.0978407104553
32.14435060418502,55.13323677118403,1011.0935405006247
22.308100298953306,69.43597776272946,1015.1087791529715
24.119502958481426,67.06505463547253,1006.1689007103024
26.409768938033114,59.80877820146293,1017.5394514046413
32.95061503004799,54.54038072885072,1014.6070587517611
29.519070544163583,46.503503297798595,1010.7174640813921
24.12781696595902,74.2018493878195,1010.4050816487304
26.758769178460387,65.92113900284919,1012.9224448609943
25.54270742361482,52.933308959268594,1017.0834049282552
25.16084403106586,67.19599497624891,1011.4064308747601
31.915558234227117,59.29776379425374,1011.5761236079169
22.51302748294598,57.12890495137657,1011.0724739105035
34.435123422937494,64.35211528289602,1018.1280964508059
31.31291876073849,52.58501750087275,1009.5244675882519
32.36344668241479,56.5624348048989,1010.8819696055238
26.148241951898967,61.214610641995456,1016.853742617044
27.400237123683564,55.005488071147866,1011.5880433344514
22.26739274190115,66.69085210267524,1015.5482354401821
25.90135037173279,78.6906650367826,1007.3548797723881
29.974619390572602,52.45701867392857,1010.178829913486
33.184252247125585,43.34874703695955,1016.937736153761
23.571372732790195,39.98259832523738,1008.2946411369459
26.537976252058936,58.49531858505018,1010.3948038409212
27.39480311906991,53.36835409873817,1012.026740923566
22.416843191230058,62.078605010670806,1007.043381928028
30.3653969670336,61.32597672026101,1009.3447595255124
25.104038673029564,43.96783153385904,1011.4505467273026
27.218438595291904,41.851161705185945,1011.1867269366478
26.192202512352488,62.959332403460955,1016.1214080833486
24.842645977121304,61.35428834719957,1017.165828779329
27.971820058077782,55.741820016334486,1007.5756605119964
27.13756168572791,43.428564148676955,1011.4450740766699
26.512568470885338,64.7139126276499,1013.6969932336991
25.086153513278628,72.71899545423943,1017.0653898631967
29.278098683131823,62.77982440218922,1013.8739611892685
34.61446907396914,51.525261094349354,1012.1636536063693
28.55954893135651,60.44552165571152,1013.6661701279305
31.984472859644516,46.33885919066315,1013.6950753373451
22.43911229938615,70.57960713838793,1007.2891428308625
28.631045757175077,60.818443345295385,1011.7711951700251
23.610526724115733,42.31843088246768,1016.8366439767548
22.092300289872394,56.99325639556317,1010.170572925224
25.042514370163854,64.63301510234231,1011.5177865701897
32.767597337654294,56.669523790244774,1010.0299342018959
31.80006331467858,57.24104278559826,1001.7445620175725
28.972018888217598,47.75597792952728,1011.0823607089387
21.869197760440276,65.66540987081656,1012.2071677226115
27.21487739444825,53.51530799980863,1008.9500264364764
29.206800035606943,38.43554622994967,1006.3814522044611
28.702144918314392,56.287426293296065,1007.4775741608734
20.624825666077015,69.81149715570353,1014.0567504645422
24.438728607920513,56.130705534000526,1018.8900990921876
27.743688943405132,77.3798498512352,1016.5297333636217
30.14516363806876,64.28967948548517,1005.6226159806778
19.215488715600216,63.38758162280366,1014.4185092422028
27.351504098080568,58.71601734082391,1008.3473504967628
28.572195079515808,59.31713792235709,1008.6709317499649
31.398447954064853,57.36576364880496,1009.1520976081149
30.77143033694975,56.97730607917474,1013.8242677994217
30.33028527523522,65.30867162067149,1014.8370135057961
24.800237973192264,50.641687702094345,1010.6078757148808
20.367991451506768,49.2410617127574,1010.6757170359679
26.427788971754396,48.768049491246224,1012.8570549729432
32.00652730083424,80.45654547677154,1013.271978158097
33.573818110097726,65.3034290167058,1015.7049028270341
30.842196409191143,63.04492201680145,1005.8625120979632
29.717363291206937,49.42485329706568,1011.0801093592161
29.51855859354386,66.23342300674828,1006.7279024964353
25.775525012956876,58.83428653546672,1010.7962308837464
27.47975882578552,62.1416894113175,1010.0952988492769
34.67627810330532,50.23379684136444,1010.8130021843892
24.229767976832495,61.602688574175765,1007.8010284475579
34.4591151628394,55.76166461793517,1005.0508408271703
26.711887382031765,52.343888429698126,1002.6222498931404
33.301728436380316,67.34106335807249,1010.4752793829406
22.372739962009845,44.62292191469997,1009.2759955766683
30.343616804658595,65.6477626431415,1008.2962493407847
25.052919456209512,66.84486133552996,1016.2901938513266
22.33893123230325,51.2035632444876,1007.5622472528188
28.874136169643783,51.796715388675324,1016.6673363285552
32.037887154383874,57.769743187335976,1017.4953749770771
24.620234245626015,62.820362104622205,1003.1963981328424
22.003936158166397,58.471450081857746,1011.3695258359959
27.63262094266018,64.3356246019188,1009.401214036656
27.650258684891277,77.62979652537399,999.352784221131
30.193278510217993,54.92283230850286,1005.2214349877263
31.798378285457954,42.8482002929658,1014.099744428434
27.762339274910023,68.25923583030654,1019.0767970108451
35.42201325917705,76.8331457592753,1014.610712570797
28.89693897814117,63.92768363051125,1012.2945298900519
26.6142939759724,49.12251324646332,1010.9146704734757
21.553730563588687,58.76107636764799,1017.7306516585925
26.949361918735327,48.81476515788368,1019.5929568078305
26.654452218355456,66.42855493962948,1008.6526292819033
31.84121918512588,46.487095973015656,1003.0000537587588
29.849934496267416,56.998712131718,1002.6072501469152
23.28252351346953,49.956621737060935,1016.2875239686392
28.68901754564415,61.268246851349616,1010.8117658369025
30.686124686916212,56.33658322862242,1011.7329676418349
34.11212543755133,61.76762103250264,1003.8373960281732
31.55001586965624,60.223505549663656,1007.9872443488462
31.04338661724591,50.1334097227589,1009.8180767443969
28.240343978460654,66.26877063529022,1011.8313535334563
29.553248021693797,59.51234348156885,1009.405631844345
32.998019602824634,50.114709921340996,1006.8506952067946
22.668890410081403,82.40926556205793,1007.8617320295899
26.602242691132176,64.76430166717125,1015.833293143789
24.909725004975037,58.467394466006944,1011.979138478414
29.5166124749045,74.15204526701824,1013.4486272278222
32.92088870260315,78.41815609386607,1007.4045047564907
25.612102853115704,58.546505776861146,999.1847060583975
18.438782530122246,63.47397486434762,1008.907582772462
26.35111701990212,50.11997181997059,1007.533717782298
31.653894928069626,58.528072492319886,1012.3960490745123
30.150519611799517,58.009374462401304,1024.1428948547273
29.712744991242303,61.84827033621654,1013.780664070473
26.880026792502083,63.3276047863701,1021.943840637534
22.883877055120855,65.5982844882806,1013.2750787813578
30.06117728649787,62.37642656299959,1008.4804550497091
24.6628727598615,47.89257373370835,1012.3916643124835
36.73638693352183,50.61532894258915,1018.1225543979108
30.282028833418064,54.53592380536327,1018.318250385285
25.677406789784197,57.17759408076771,1008.6986505278277
25.554459010445488,70.50774290472114,1012.0127347827972
27.628223173545646,48.37061013147087,1005.2829324813155
27.041992311913003,56.425849518293,1014.2986744987658
32.46733510211982,69.5300949821405,1017.2134187962236
28.745664678976187,57.00122525503388,1011.159197816464
25.073473044365887,64.60415649842824,1008.3304637825595
35.56176274062313,58.604579570720965,1012.4405238051103
28.19723332608089,62.56783257324723,1012.6698361254527
31.075358703875587,57.71527456190459,1011.3245753273985
25.567093970220963,66.67065472728353,1011.7148604973438
29.452462510978094,44.54943592593565,1010.3047405981225
29.24443996457278,56.36687991611455,1014.9838197129056
20.441402831615388,62.96572676694308,1013.9449097806605
36.06110044184256,65.33695248006192,1007.0675874114233
33.16257784369019,74.92952622753828,1006.9576375873656
26.41121873541605,56.089753331344234,1009.9825023318938
23.590921038176578,74.79481761860873,1013.9473484964208
29.390246455214207,53.40976173340329,1011.5922296555633
28.346790797657587,73.28646411544644,1008.4273983595094
29.422675794252918,68.17467126698372,1012.0460743869033
28.76630958477636,50.86541420367777,1009.676757921911
30.024963957223704,63.07039237251822,1014.5219458408965
33.78922279756723,59.487641644678085,1012.3322337402682
30.272412820514585,66.25584593675,1009.7388872501914
23.801378004360235,57.767284115666904,1011.9260750881858
33.45025141084981,56.927537743382686,1016.2601922380968
34.56245825395315,73.69094582762851,1008.7214796938144
40.0,59.01279105544327,1012.6106279265887
23.50602386704161,68.26422324191766,1010.7181586381361
28.9715280526011,57.746485149558005,1012.7079347354484
19.67160518724405,76.66663259227523,1008.381740233617
30.212596625516838,53.21665370664507,1011.4413417326375
25.80719880733291,53.85856468752815,1015.4312931296672
35.693783179299814,75.24517181115903,1007.2519720750156
24.901540119925674,55.55053609104747,1005.6823795866997
21.243267848130955,76.01074306164392,1005.8341777420521
26.114945037189923,68.91840579594813,1006.3173498791992
20.09804891513145,58.453502934391665,1013.3812931515706
31.00439781802924,41.86706527982842,1005.3765612565381
19.739667814974716,59.80681695728164,1009.8084186210259
28.113830324732636,61.016300535334246,1013.4731572132429
19.688752720575213,71.67217733304373,1012.6666362421944
26.718808781853433,75.88447176240112,1009.45776408015
34.573512623218136,53.15012820856252,1011.7636949270204
29.44259156574318,68.01181763988183,1011.4285813189503
24.546025580140263,67.6540215601335,1010.1030361778072
27.875186044243666,70.73412702410445,1010.1566611253817
28.072067488177787,64.98689912135545,1019.9417097390278
29.890521383373624,40.5750230903823,1014.2372436157252
22.532566546876694,58.445775674722405,1020.9226036700486
30.37026909538932,48.44292425083085,1009.012147468318
17.1824334735889,57.973942270819265,1010.6601336124475
25.48046179054476,69.80004236133894,1005.6714969388934
26.046904630193822,63.05150835874973,1007.7617327916417
30.533307304284953,71.48090866397433,1018.60765259465
28.090523410707476,63.41753920713539,1008.9118628406329
22.377747784574854,47.01674060331097,1018.6771252005778
24.06002749673194,34.79152993427265,1006.0265509572804
28.794720038189627,61.4880876167959,1006.7861238637068
27.683730632541774,57.86073533648835,1009.6350751159063
25.683503561457016,50.230542606181174,1010.7450003132833
26.076664841952084,42.99372750348622,1014.6923491698005
30.784671988637157,52.65256786527291,1012.8030816687451
25.929229708523142,58.05508515135224,1009.3347389706239
27.64763502388371,66.6587782370639,1010.4667367739276
36.67974635232217,61.8863108156798,1009.7237483208612
22.30526945246431,76.0806724717273,1007.341385058697
20.592629073701367,49.64395943954606,1007.4481482535936
31.134358659194426,68.81058892057433,1015.1115355657337
25.285427754823587,60.47298743128728,1003.6873402882915
26.72704988902952,66.94669124118585,1017.4694347897802
24.875374487475543,55.63485136734457,1009.628023097591
26.96079943692995,70.7168037389059,1007.9099655744313
34.39415244838536,62.952247583452426,1013.9590371627891
31.208513834472477,53.2055501508225,1016.9408663365884
31.44889404754791,59.87975971086812,1015.4705297664158
22.33509177682942,57.60444141062901,1013.0074081974395
23.395385053788523,64.89178350637793,1015.3474539588874
16.643685362058292,48.202232506254916,1004.1340096914246
24.762476715668985,59.706482978843056,1008.9126778340474
31.826812745542632,63.95307252649331,1007.3553197599006
30.067786062993484,60.33023307193033,1015.8985549248607
27.113946948191504,73.46941244388995,1009.4660879243045
27.910798865127788,67.74022774071052,1014.3816262271282
25.244457829698376,59.925192032592534,1013.1434277699545
28.819035529607138,62.16689097497673,1007.5507722553452
31.063513117922458,62.95665551482,1008.6521671600949
21.53645285035811,64.03299604166824,1016.1752707632589
29.198590751349393,41.74342004335392,1007.8980694052624
31.72973948381867,56.98473704230653,1011.4994704407819
26.339598844146522,45.155609318065736,1007.8698348546942
30.802802448482336,72.78280947459487,1009.7441912523366
39.25861777789021,59.391504799970726,1010.8153522241201
27.58262882805243,58.06659050320377,1007.8685339588101
29.573228200021294,68.96797332033235,1007.1582121840645
25.047771665354432,64.22324797449875,1012.1450933471098
28.725004650408202,48.713654856207924,1007.6210503648352
29.841086499929215,59.29094637472631,1007.7573697772053
28.77936936108055,56.64833026773615,1007.2437874251921
23.92121872116457,42.55467111393946,1010.6883678146747
28.825447085301803,53.09723766762795,1014.7748065375994
33.848783754870546,58.16459677983534,1017.026114545249
29.79454305805811,58.850490685081574,1008.0963276560249
31.847948756287366,45.17768576322691,1019.6012431733249
27.05195211994949,71.51665583047476,1006.9811805571728
30.99960095769484,58.97896941108561,1015.3341940933115
29.117071352866105,60.37553076660563,1008.1132141839382
24.196357081251072,64.00641638339837,1007.5163069205199
29.2740840191955,52.11923746096329,1008.0209753728625
24.033213346238757,64.56355973132696,1010.7902092014035
25.46847890046083,56.32925353981817,1013.3198886841344
28.757313229169498,51.03414459352808,1013.6794721516193
29.188977093520496,65.73447493355398,1007.2240599386084
23.243070139691483,74.91673858801808,1007.0413628499549
32.21594308473151,67.24829373485832,1007.3334452265458
30.28802511320189,69.22977565140431,1010.554582390458
25.181086257556466,54.79369393437701,1010.1593775832365
21.849660814203297,44.023802708315436,1007.1992981517208
27.420381683674275,74.90137522099842,1012.078414776253
26.21622514455536,80.5451488940476,1020.0502752333413
28.45256182821209,75.42806773769682,1008.9811381526594
26.547533355377734,56.6421406102025,1009.2659527151859
19.97017255701996,48.453656612711555,1013.2386462812975
26.446612246795368,49.34317302180433,1008.7647348330528
26.77752355572675,43.16267432385951,1013.6758579268727
30.534644099096234,58.926213815899544,1008.1258291728839
25.207201301555802,76.05677958082455,1018.3284784303092
34.71469869349026,58.583373681277564,1012.3790998903692
20.35343779739297,63.02322900348275,1008.5199082036931
33.2446699912105,73.75596964304208,1008.6452332021229
27.102724116487583,55.959046881676,1008.9448009891679
31.438339489374226,80.35531456719595,1016.4909986649955
28.319205936234933,79.92094407497453,1005.9249959695949
32.558222144101876,58.68888661319517,1008.328233318162
26.450552141788755,54.22465735980787,1008.7533577722983
23.60551829928875,66.97238046390314,1010.9372481329723
33.68201714908425,56.52475057481142,1009.9155612294128
27.546077416471434,48.434447829326636,1005.0350886744382
28.886233894496844,72.8123865352298,1009.4007092656182
32.93900765617918,72.1644738727708,1010.6017972672602
23.87217903162226,61.55511603763561,1008.4876086596809
30.381963590557028,47.37135246271822,1013.7471019561907
25.640420974148437,47.70473748782614,1014.6776337150146
27.471322577422512,61.072292884191526,1010.6864532010824
28.289115861537155,55.00128965494968,1011.9221663474029
21.999112554212257,56.589070678583916,1002.3557760106029
24.884651828718262,70.21963155060004,1009.3155889113526
33.40429156965256,67.33179317422558,1015.0192867670316
31.544764754339184,73.78142680497612,1009.3062536672829
27.74944169069106,50.09376776622742,1008.0509532944321
28.972493834051573,56.56808431313288,1020.1107557041237
26.82302997745417,67.58981695460113,1018.2763087607832
33.42633354331193,64.48078341012892,1012.8702996499286
27.198589688823343,75.32380382587621,1015.5556424459202
28.92736836853939,64.2053670590407,1002.0962583281677
32.58412057656826,78.48109104105552,1007.8497942374852
24.890514060616376,65.40017801723141,1009.1201685073074
34.23515673798757,70.6216744758866,1010.0560796045322
21.878154361026493,56.76485053215543,1009.0402239161042
34.5185685244512,60.14287211883989,1000.7998948339346
26.5092976641921,69.10944403839476,1012.5440984748342
27.029205008698874,76.12978170593054,1013.1746165131224
20.43995931526823,67.29236949310753,1017.4075951663599
26.180821130489228,59.168282280653806,1007.8467629409001
23.840773875892463,73.77335029528342,1007.5193473688804
25.56941461850611,38.080213437201195,1000.2800620561421
27.450756136844483,45.77765498493126,1009.8257326536365
31.831166457891623,66.8163422366839,1014.6044471242487
28.830413405602503,60.14108356253125,1008.5529285512291
29.230706613604454,66.05513651124166,1019.5737792741746
23.61792244461775,60.64407522431942,1009.973620656842
24.47698364158908,65.70945694603873,1011.5879691371542
35.19490007340525,51.8559717900681,1005.5475876776736
25.059195860947014,65.70486086079691,1012.1488813807011
34.62483300822918,69.94414528207585,1003.0827208205892
27.027755204476534,72.20550603931233,1013.7747918200525
28.009151744574016,80.13554294648699,1013.8977127049417
32.28146064091972,62.440984435023864,1016.437165697346
33.08756968775462,62.73911086847179,1006.9201251249292
27.55674975888365,44.76827535826152,1011.6422484731896
26.447027785913846,54.68588598861575,1013.255266237546
27.776318205911146,58.069179259933875,1012.7691265533213
29.35183011292847,70.50319552276355,1007.5388028994606
31.565214747479022,53.88998875910371,1001.4320724417754
28.016919435976607,67.96340019748833,1012.3878411875379
30.475545192092614,59.9837828303662,1010.3900012867604
34.55343892908376,58.22831884885238,1008.7333176281543
29.525238449059138,62.48893969133256,1014.0557814548619
29.246611424019115,56.08843627747157,1010.8203218473823
21.92435669963973,55.709627519073344,1005.7232197889288
17.477079452683746,42.95214094209885,1003.2741908436151
29.553502916920674,57.52045792672111,1006.4841469394673
27.620703074876513,55.20031853851273,1020.5720491790671
25.94086930034103,54.840190106509205,1013.8911070957311
28.97412081674538,64.16873062590041,1011.7544493679001
27.758385083212367,66.58631952790509,1010.2733562912567
32.511121002535596,62.321945046423274,1010.0104282402102
28.344443473035913,69.95415190449475,1015.6687839334364
25.01230685971933,65.75561925830365,1009.0376170323863
31.960664955837156,57.04943810194358,1013.3076816427372
27.13147570021519,55.3714371428562,1009.6062881988336
30.10614673468923,63.128222367668464,1018.7606265273403
26.0903571752288,65.73767109901901,1013.9691540303132
25.400692458010255,73.97844307031498,1015.9822272587345
28.336672920742785,71.91173044940095,1008.6623609012471
28.05131457417474,54.58526993492831,1015.2325444502696
29.919308141467333,58.979937198727384,1009.7496902984212
26.92541698676103,66.7101780491777,1011.4401392957313
20.65456086491841,70.67997778058972,1017.5401906824778
26.268904465646447,69.38969468704792,1006.8288997729743
31.175273868575264,59.361221671686536,1011.8129909252216
26.810495683027575,47.45977347571483,1012.7520210340749
27.01446638994181,50.01063623754409,1013.0800175232032
31.94550602362375,62.72633514319414,1009.1968620276261
25.152107090964307,63.422255794243455,1019.3450564032323
21.828787127028402,49.01320626565615,1005.820272458639
27.357475521898024,60.44569610889272,1016.8355415545299
26.063304195005053,66.31224356971784,1015.8602624223665
24.135014720986984,48.48773342492856,1018.6035551584148
27.298486176405238,71.04997201804414,1004.6470916051687
29.966022588987133,56.22468851440175,1007.5246740484412
27.962845753728736,72.57613112576651,1016.9677722366465
29.22792429074495,54.665475542241,1003.4918433814788
35.25363079406169,49.73374517115821,1004.5741643958384
26.628484553769745,55.418630101582806,1009.046768853154
29.113394538578678,59.048518769226796,1011.767975154489
25.96314654960346,56.11520093228519,1017.368900294595
24.61456112045211,57.83998578426887,1010.2589363402785
25.66036938632892,63.3396514967619,1008.5670434077418
26.084965713913245,58.288206302036,1012.2455597507857
29.437903190188504,59.33887606047993,1012.8783859331776
37.39630314680303,42.90773600797404,1012.7649592886811
25.13582625489664,63.91698016010473,1010.2880551681947
26.33349877753815,59.10796702308332,1003.1796555443274
27.747507947555007,76.1029298048287,1007.3295360435746
29.583195394838988,50.604348327460414,1016.6810843410699
29.05420324781914,41.91704671500486,1011.7482757519064
33.13638317579247,66.18068493930042,1009.7099115235718
18.29443171785917,63.46527018313,1015.4726741934959
18.45228051921731,49.91566979468854,1006.4795334705242
26.016487311959402,44.702510449959085,1010.098607465148
32.38920075017484,75.3739673068429,1011.5510336206961
21.737407873577617,74.14110390606781,1009.2344899868215
15.969470641224971,35.12543241293871,1011.4030512916064
30.284717624876833,55.41776970743499,1010.249224274313
28.97462889481086,76.64192054783899,1005.4026278088566
23.63916637280228,55.23937442222133,1011.7259115275162
24.05784159711628,55.09387765973347,1005.6865928339486
24.1210251214613,57.17240672370632,1011.6624605003869
28.44214126989576,48.79103026231841,1016.4965432966004
25.49473889526797,42.95224255771956,1009.8759072108958
29.976255675902078,70.5254731073475,1006.314067480116
16.581493348382438,41.57063093752325,1010.4920487471801
24.572592539488802,62.47271452108756,1007.6721155676859
23.4957841563558,68.8657949275765,1013.3780360105259
26.97463728651003,45.48773701098842,1010.4080450099086
25.847808966039445,50.757315974049284,1017.8390530066583
31.191375119583068,72.1317918839159,1015.6519583827094
20.56265291335977,65.3289172022704,1010.3876779820744
28.181965905323008,53.82714293121113,1013.8624362718923
30.23334569284682,72.02249003361172,1009.4270543633486
35.42658974624782,72.06535723454303,1011.1358275406607
26.0729361156261,62.69052693015707,1009.5542632145988
29.29783441741007,50.99839772126337,1014.0658238393988
20.78454882975054,55.86551296528205,1016.7319531068383
18.432175182747905,62.8638674395539,1014.1945928287646
31.3790975031268,58.11405170852512,1014.6877464051414
27.97775882540772,69.38957178234851,1014.6921337489429
32.71405075919369,44.70225919890664,1013.2050236893389
22.506388444121004,45.05736470933761,1006.442855363159
30.07960855811501,61.80871111482433,1017.803886077666
35.47527136217541,55.08455586193095,1018.2176433067937
29.678822433429062,53.72951385302259,1010.0644815867465
29.106326022364193,42.319432808256025,1009.5172083391353
28.034224323297398,60.19545844798182,1013.4496466116615
